age,experience_years,daily_work_hours,sleep_hours,caffeine_intake,bugs_per_day,commits_per_day,meetings_per_day,screen_time,exercise_hours,burnout_level_encoded,burnout_level
0.14245473489080135,0.33019168666968635,0.8337424531145267,0.2574205255840505,0.7045127840455698,0.9509689742990005,0.5862068965517241,0.2526268940804489,0.6384604739847916,0.374657947441595,2,High
0.7333333333333332,0.055744704310852045,0.7163073182501671,0.6635434234219661,0.6092553350680782,0.8281690870801817,0.5649340037685836,0.7777777777777777,0.5782122446276277,0.24043669599878992,2,High
0.7708521280770035,0.894736842105263,0.8411210531038293,0.24216616048863776,0.46877013722536093,0.9555698483298641,0.0495592440981016,0.3333333333333333,0.802064892814322,0.1844398418656623,2,High
0.49964678747188207,0.3545660279050302,0.7575214991607566,0.01345231630870408,0.3924787008627307,0.710247463793591,0.3448275862068966,0.9719278784487906,0.5583040725802475,0.1462632454698044,2,High
0.19966119067879823,0.3147195495119945,0.9700711499574525,0.7259898357203639,0.5714285714285714,0.631311466325367,0.06896551724137931,0.0011293644040057701,0.7782367041697249,0.11063526747725325,2,High
0.7739047609533666,0.8466917304499605,0.6831471447765829,0.6239285732124376,0.0,0.7276691706790263,0.4692610832517414,0.8550793658721944,0.6172431633038077,0.26436428760518377,2,High
0.9837388061089425,0.11039827175507085,0.7028784850159174,0.266536746247005,0.7073166311895466,0.3658534957014119,0.2842730313229609,0.6666666666666666,0.6822781050078961,0.970975037390463,2,High
0.6978264987066158,0.7265465728208119,0.7568597641436682,0.19408656124164872,0.42857142857142855,1.0,0.14242793371044993,0.4516894487557249,0.7794360824615558,0.19081364244719431,2,High
0.8691918684938635,0.5342901110332526,0.9299772932599855,0.2966060484385272,0.7142857142857142,0.6335725277583131,0.7826543372667724,0.6750840060906556,0.9416673738500497,0.7688636591777616,2,High
0.547929181340594,0.09950163894450242,0.9106743595923765,0.27566835254889144,0.6830088971272988,0.43257566947941617,0.3949191620595769,0.024326413345434197,0.6793340941456575,0.47310622798910923,2,High
0.5929653287312046,0.8365515753141087,0.7939936124257478,0.8554479930968069,0.5714285714285714,0.8669684028863335,0.5155062283202549,0.7895022298924369,0.8210277517564728,0.11263800172579831,2,High
0.8660983556763368,0.4750302102402555,0.5370596726539846,0.6716130938406136,0.42735361930643545,1.0,0.37872243690655505,0.8888888888888888,0.6508116724040558,0.40778358713771257,2,High
0.3333333333333335,0.8914991038821454,0.27004718274051676,0.27501015440237336,0.42857142857142855,0.8882613656590278,0.2652556851311664,0.687172342079745,0.43742759517232305,0.039227553935885257,2,High
0.8,0.894736842105263,0.6381479093311314,0.5230956847059307,0.41184375273392304,0.8544309190381619,0.527497848787061,0.7777777777777777,0.6047566935804046,0.23761109250606502,2,High
0.5053596734812057,0.2359958410292833,0.601978694522848,0.25650212572421255,0.35484585422234044,0.29031994844440084,0.9143475524290903,0.3906754467159574,0.6914337602035863,0.2917841959112767,2,High
0.24985934962955725,1.0,0.5966230228583485,0.8856429329222315,0.8704980400793456,0.6842105263157894,0.07218918208811792,0.7881651422839354,0.6876520311530242,0.2975632926666992,2,High
0.3904908077440569,0.10526315789473684,0.7573949151693093,0.31486043174241285,0.5101884202742248,0.16544238370537523,0.3251269330372561,0.5079243268799527,0.7440407225395821,0.37782589844707865,2,High
0.9774741340071045,0.9118012642217436,0.7663814101122721,0.13924224020213138,0.5251108542552672,0.6678652604982724,0.39001931208733875,0.5555555555555556,0.4976022942881092,0.6531739203537298,2,High
0.030414739466840042,0.8180936267367052,0.22503226177990895,0.5168571691833551,1.0,0.8855202298952843,0.16272050137886193,0.8479263026657997,0.3273592686615113,0.24536864024057214,2,High
0.5062319093948031,0.20339436212143938,0.29764853235543454,0.7772043242628331,0.837784697186764,0.7297101515951235,0.49210393928914836,0.9698873067349663,0.22829405754715182,0.5950688171431405,2,High
0.631187989193827,0.15450735135867405,0.5131930809725557,0.050111423079759354,0.6382599768439147,0.7754689431028264,0.6412600167681997,0.6371011021059668,0.5087318284943333,0.5160951366273608,2,High
0.49291322927319514,0.23796106906212708,0.6101560083675109,0.24604711258948372,0.3601800445972021,0.2883547204115571,0.9130599892351581,0.38652663197995385,0.6879840805450468,0.299252062436083,2,High
0.0,0.5858862734709712,0.3794304522633506,0.03050231155432985,0.3720689160220915,0.9334906109527944,0.4001545659363669,0.710613065316151,0.29138841286657374,0.6031344723646392,2,High
0.566038070967378,0.7626616349742457,0.4510193907091096,0.49286826132221484,0.8921836474650477,0.9086391264859998,0.11190639766397706,0.7777777777777777,0.4360546499528587,0.4527357233872333,2,High
0.16853186805949477,0.2548768073840776,0.8346997361848494,0.3141119120835697,0.18781161705786456,0.8172620010996011,0.6133345965004354,0.9650354089549942,0.7877707007620305,0.18421329670148737,2,High
0.5094400280880192,0.43147365649208624,0.6962080021066014,0.07770402738581869,0.9541713984771223,0.14101051522841346,0.5117103411955147,0.48008891229557155,0.7401838776923509,0.5614660173794619,2,High
0.4666666666666668,0.4209459665139098,0.8757328701170334,0.259469793506538,0.6188546060727891,0.2632645598018796,0.3103448275862069,0.8148898754161374,0.8653046487449091,0.5716295116690119,2,High
0.5810713395935369,0.7344610592212667,0.7406380810016325,0.9223025108601031,0.21751713391399496,0.5514410559264229,0.4482758620689655,0.8888888888888888,0.6741879059458199,0.4097113473394135,2,High
0.3906787134012986,0.4357704525242655,0.8064165377740491,0.5835257824326233,0.9900129072156769,0.5899857341300413,0.9238024500527315,0.3333333333333333,0.6267060496346626,0.26258373690824705,2,High
0.859611060411428,0.7257016743338333,0.7262999087405699,0.6528167731360018,0.9848808437387737,0.9362279901233069,0.13793103448275862,0.02351868751746311,0.5697585499803609,0.2996540563948553,2,High
0.5935351857254159,0.43689522431370587,0.7958687959451465,0.6737209453034112,0.5714285714285714,0.7792660827243407,0.8034830779986349,1.0,0.8253564774807691,0.4000504630980206,2,High
0.21620758939066523,0.24323983791736778,0.814481439793539,0.021676646193550198,0.9189050543778546,0.5960289883418443,0.9804253579532752,0.6666666666666666,0.6946691999332367,0.9032455077849504,2,High
0.5491150489639534,0.9875407508179316,0.7863584131634999,0.10304425288106955,0.84023387611005,0.8607941369309973,0.7545392114748396,0.9868485703078167,0.7796677615032253,0.9735508860168894,2,High
0.06666666666666665,0.2227425405731871,0.8130560922333923,0.3240851087609513,0.8571428571428571,0.7307339928713011,0.3501634085262197,0.008596602625576127,0.7492298077066198,0.8009381052594153,2,High
0.19079200233866234,0.23865947322263242,0.9726726499561501,0.8166188003507993,0.49506714410999764,0.5399100032310465,0.4339875898358553,0.8294966676411092,0.8851110268669782,0.9372376007015987,2,High
0.19999999999999996,0.36034208623174097,0.6696469415372611,0.6100277082935368,1.0,0.8629135474284556,0.5642339848039863,0.026873004393748512,0.4927416950325839,0.2905578483612177,2,High
0.13367634471698095,0.3665254634061577,0.8362403516018877,0.0225865494660375,0.14212211846361217,0.7371129037239323,0.964807562654522,0.44558781572326994,0.6078962646348436,0.8936365297500006,2,High
0.5693439498517133,0.9136897981675683,0.856365414424374,0.5696398938348163,0.14285714285714285,0.8421052631578947,0.5607024682118379,0.7977836758435444,0.6728697656353644,0.9096954879796886,2,High
0.40000000000000013,0.12932896437104457,0.7658531128856307,0.713944254199648,0.9673392626392966,0.4330855348171012,0.5990258954879152,0.5206528316194189,0.7653403351884055,0.5760037613067447,2,High
0.06058008728462451,0.8469104574068753,0.5286575343592168,0.708727405059763,0.986957329895624,1.0,0.3980519498740289,0.7473448808675669,0.6675511864800643,0.5736305196390404,2,High
0.7327359405439414,1.0,0.49612433237429227,0.8240761675806473,0.9998399840742701,0.6842105263157894,0.10340965132827208,0.8887644320577656,0.4828845189304609,0.08026882675522627,2,High
0.7333333333333332,0.912181831309512,0.9359605506924954,0.173157448392942,0.9205454664228918,0.16351199235377373,0.7776050386097222,0.6173535261155285,0.9361550810546188,0.7618545205119271,2,High
0.3657818928286755,0.9217511372405194,0.5672168209810754,0.16447777787251533,0.32427248733640057,0.7098278101279015,0.08574925491138381,0.5014746230633188,0.44732464653432946,0.10026543215139738,2,High
0.0,0.3820362279314688,0.7049346941856537,0.2471429364716452,0.2537235702991034,0.8439343854100859,0.8341097132798153,1.0,0.6385668436061516,0.948185258504636,2,High
0.7613734270825414,0.5041788733558884,0.8786308808337769,0.6555450629166982,1.0,0.21052631578947367,0.8910759590509049,0.9356223784709023,0.8166338572072772,0.37824034973944476,2,High
0.5831803551064032,0.35071616326989796,0.5153639289787193,0.22348003322981175,0.2857142857142857,0.631578947368421,0.25007912666910187,0.8888888888888888,0.4416632152136322,0.23701066867554146,2,High
0.6911888078322357,0.5595877832903402,0.8526640569208195,0.12200950950267725,0.0,0.8077438340522849,0.8290137427924221,0.07484071372185633,0.7888155286409728,0.9373566423496706,2,High
0.9333333333333333,0.0,0.6987992215615442,0.28340577218120416,0.7600667232962159,0.7242433026718254,0.7655440840846846,0.3333333333333333,0.6931517008810478,0.3042085628230144,2,High
0.06666666666666665,0.0770197593221595,0.9882623421482962,0.4160445461290714,0.17595538765150218,0.41495558648524955,0.05845045312694985,0.876017349246638,0.8328051876990767,0.7541142363687425,2,High
0.8077682126710671,0.8359724636807365,0.9232114634613269,0.3195339072397359,0.7142857142857142,0.7436887413663366,0.4782728935875726,0.8888888888888888,0.8118766877186402,0.7626017217192079,2,High
0.3333333333333335,0.47416170550803816,0.6287661529672294,0.4970000000000001,0.8558467993353249,0.683733031334067,0.27461070280652067,0.7757616878549499,0.608319637779835,0.9247278278604183,2,High
0.0,0.4065938062105596,0.6338847083955078,0.2392418759290098,0.11695420292854881,0.8085600610000166,0.8715419890344609,1.0,0.5874693625631864,0.9187632522274596,2,High
0.0,0.24432861002452402,0.5652550768918706,0.16836725641516853,0.018349816870455907,0.99323954115299,0.5384363395076008,0.31906125354520093,0.5869643811175165,0.5466033332957703,2,High
0.10444572643541086,0.113156376589645,0.9576662820693767,0.4826651282775069,0.5309510073906312,0.5561413629753243,0.7729901634940658,0.42778098275519383,0.8404537684323705,0.5372495673280488,2,High
0.5333333333333334,0.739751745063929,0.8698894336875707,0.6207002533120521,0.8597753883911738,0.008728919402313538,0.033847320043509745,0.779825302082024,0.8335494396938237,0.4657125928088474,2,High
0.5621493855928342,0.8122231991522375,0.8771966588993478,0.8092240783892513,0.5714285714285714,0.7453265220769769,0.6589597567230134,0.8408621351230541,0.7622656428895137,0.1241939804026872,2,High
0.0,0.4400255795244671,0.5832006075137061,0.34945409431798125,0.42857142857142855,0.595776683921977,0.43865420765275,0.8888888888888888,0.43313048128144505,0.2641702318284014,2,High
0.49281008076301325,0.1465422327837049,0.8711188846935021,0.4980796407507279,0.34173588734931376,0.4943237479707998,0.055443061674303566,1.0,0.8570805030291568,0.34353051376818666,2,High
0.04786595291302227,0.01889445509724562,0.9262018618575257,0.28446032118914,0.14285714285714285,0.7651837879090263,0.42617222920164366,0.7065549607608518,0.8160382439676086,0.18243716542797916,2,High
0.03284015545993077,0.3951261930579494,0.5570896353294679,0.2047780699569689,0.4989431902712802,0.7101369648367873,0.5607274655914329,0.8615220926722799,0.4977296389043644,0.36899042421328376,2,High
0.30890527029251796,0.49591505453992163,0.34314785629585,0.10242238603625847,0.2857142857142857,0.9140221550322227,0.48468845140159583,0.8888888888888888,0.43722702617390874,0.4413622691079919,2,High
0.8869990732513156,0.44624945126722626,0.207059351228209,0.0033900278024605376,0.6894637892417761,0.46453929077328593,0.7241379310344828,0.7970837194786184,0.32944815589479787,0.35962984250043545,2,High
0.8152763927639342,0.7938640228507347,0.8524200738007224,0.9687497506975081,0.8898779844941442,0.26754823337705047,0.5890833253159986,0.9236180361803299,0.6898387121343579,0.08145230852311297,2,High
0.06315319255042252,0.6204837659487027,0.4727999125380621,0.11800536049251842,0.42857142857142855,0.6842105263157894,0.6188723409743565,0.9941442098062597,0.4510856562577392,0.40394595776512676,2,High
0.43339114928021233,0.08774972769133975,0.7271611741517132,0.39507111361466096,0.8096064037336365,0.6053088020633254,0.7586206896551724,0.20373582367419196,0.7059336430613395,0.5591074053211158,2,High
0.5124698081602397,0.040578120659586076,0.8774424816535605,0.5592352040707202,0.9345669407234672,0.8059448882945477,0.4274789671629292,0.8634426991702372,0.7338633558818639,0.8979015707467864,2,High
0.16114293394701723,0.05263157894736842,0.681674203341824,0.3458970956225844,0.958367429228947,0.7587970531160663,0.3377342086423767,0.3796826676894732,0.5161481947443519,0.7793714199309606,2,High
0.3964765184580119,0.861466812746076,0.9549492438966036,0.2572810300735157,0.06765341263358407,0.6204521635516161,0.17788126446170582,0.2689690739228073,0.8950356474812518,0.8218498278095439,2,High
0.32174924122157383,0.10526315789473684,0.602110953414946,0.6695743170994165,0.5714285714285714,0.7520843317259995,0.8195971778539588,0.7777777777777777,0.6214444749957623,0.07115840921117597,2,High
0.1283537054828097,0.10919444303988704,0.9517926660261886,0.8271371655458297,0.2750436546060208,0.7855423990653762,0.4482758620689655,0.366530852336824,0.7332902376464201,0.41784291386457467,2,High
0.08634471210684695,0.8188023146103127,0.5821915058819407,0.7686673592899546,0.978916379885521,0.9922323504841394,0.42397140281388634,0.794176148977928,0.6898722606262482,0.5727862198879797,2,High
0.9313630078834627,0.5221677358950092,0.7900443921568128,0.10084723994344433,0.42716405325009243,0.8926628153159256,0.7244776423189432,0.6677612919165947,0.624869319442465,0.8264284859511561,2,High
0.8215965161875498,0.6441830225332871,0.863113206565722,0.15076052257186745,0.04627824897332079,0.7398059759537119,0.896551724137931,0.07511691746519493,0.8400007724639581,0.934365748290543,2,High
0.5927944409347097,0.8072565747911034,0.8648664965253625,0.3685104232474197,0.8725833408541939,0.9416798217905601,0.7241379310344828,0.9504490769988532,0.6492585905585915,0.9806085407453612,2,High
0.24317157622679392,0.7027592819262153,0.9065457519366785,0.407215596898545,0.2857142857142857,0.281706650347268,0.8843990911517899,0.9216830318670906,0.753786182873279,0.29491248062167574,2,High
0.7729597239485696,0.19065350332030623,0.7795117258779747,0.46982452256831264,0.8571428571428571,0.231873902145866,0.24137931034482757,0.5555555555555556,0.6243428614255973,0.21803855072999087,2,High
0.28218503194591715,0.9271783020839146,0.47389763066808044,0.2221304061472692,0.8023411056563396,0.806037588271613,0.6206896551724138,0.7610181354203482,0.3662555762355795,0.08472071265740971,2,High
0.7912498473901316,0.09835514267641969,0.728525009156592,0.49562185096394584,0.8571428571428571,0.2208883386169494,0.22780148732951455,0.5336801740308846,0.5853383303495012,0.36098439216861017,2,High
0.5881008631604961,0.08081374514619352,0.6517411405222189,0.3367825079985173,0.5459304210582059,0.6127908365692043,0.17612292196680018,1.0,0.6237159720681051,0.5823581321222369,2,High
0.42478890194924845,0.13224557279184745,0.9829240047017295,0.7273353435204136,0.7142857142857142,0.24358770898743554,0.4363275254086717,1.0,0.8241304886410253,0.5817325088157426,2,High
0.605819075990496,0.3684210526315789,0.9134838643775764,0.2953017108811404,0.6232041018979733,0.765454898417301,0.2791009729926024,0.4243095159285659,0.9081926357124347,0.035403220314647044,2,High
